-164867	-165613	-165784	-165137	-164654	-165102	-165829	-165816	-165093	-164694	-165256	-166082	-166109	-165309	-164728	-164983	-165647	-165796	-165205	-164878	-165495	-166378	-166445	-165629	-164943	-165164	-165892	-166101	-165494	-164880	-165067	-165800	-166077	-165509	-164932	-165197	-165900	-166012	-165327	-164755	-165153	-166045	-166224	-165473	-164819	-165122	-165914	-166022	-165337	-164839	-165201	-165963	-166070	-165363	-164851	-165302	-166157	-166249	-165468	-164965	-165482	-166309	-166341	-165584	-165054	-165422	-166175	-166315	-165636	-164969	-165212	-166067	-166349	-165685	-165031	-165265	-166037	-166239	-165609	-165103	-165509	-166210	-166192	-165504	-165078	-165562	-166398	-166458	-165610	-164907	-165209	-165977	-166071	-165466	-165109	-165674	-166562	-166574	-165686	-165073	-165467	-166289	-166429	-165754	-165283	-165700	-166393	-166251	-165304	-164776	-165526	-166732	-166920	-165940	-165136	-165425	-166233	-166488	-165956	-165448	-165683	-166270	-166258	-165541	-165153	-165708	-166456	-166454	-165797	-165415	-165938	-166729	-166614	-165677	-165128	-165593	-166418	-166574	-165967	-165419	-165731	-166587	-166843	-166113	-165305	-165464	-166310	-166671	-166168	-165656	-165982	-166729	-166775	-165927	-165270	-165675	-166549	-166649	-165891	-165381	-165800	-166522	-166587	-166008	-165635	-166000	-166608	-166624	-166020	-165636	-165981	-166622	-166719	-166062	-165519	-165921	-166725	-166767	-166024	-165577	-166014	-166646	-166509	-165749	-165458	-166119	-166980	-167043	-166381	-165890	-166158	-166779	-166809	-166160	-165709	-166038	-166674	-166674	-165957	-165509	-165974	-166748	-166753	-165917	-165352	-165833	-166730	-166781	-165883	-165278	-165799	-166774	-166924	-166142	-165517	-165857	-166628	-166794	-166234	-165783	-166135	-166868	-166978	-166316	-165800	-166158	-166881	-166896	-166170	-165713	-166191	-166902	-166865	-166261	-165950	-166345	-166969	-166934	-166221	-165813	-166357	-167185	-167147	-166270	-165669	-166051	-166843	-167006	-166390	-165902	


-310278	-309881	-309978	-310300	-310356	-310053	-309836	-310093	-310516	-310571	-310199	-309915	-310101	-310467	-310469	-310050	-309755	-310023	-310526	-310632	-310254	-309948	-310096	-310417	-310456	-310118	-309831	-309997	-310381	-310499	-310283	-310093	-310261	-310603	-310607	-310178	-309859	-310091	-310523	-310508	-310045	-309754	-309972	-310293	-310197	-309782	-309623	-310004	-310489	-310512	-310147	-309943	-310173	-310493	-310461	-310124	-309979	-310337	-310812	-310791	-310277	-309909	-310086	-310430	-310418	-310110	-309978	-310234	-310562	-310506	-310116	-309907	-310173	-310593	-310653	-310334	-310118	-310319	-310627	-310566	-310138	-309893	-310222	-310738	-310814	-310397	-310025	-310165	-310577	-310660	-310302	-310057	-310331	-310773	-310767	-310293	-310016	-310329	-310755	-310665	-310209	-309974	-310214	-310590	-310582	-310177	-309892	-310061	-310376	-310336	-309961	-309819	-310214	-310713	-310666	-310139	-309837	-310126	-310529	-310418	-309935	-309756	-310129	-310574	-310531	-310061	-309803	-310109	-310515	-310445	-310018	-309757	-309959	-310368	-310416	-310013	-309700	-309936	-310370	-310399	-310049	-309866	-310084	-310365	-310315	-309990	-309837	-310197	-310710	-310726	-310258	-309954	-310174	-310500	-310475	-310194	-310058	-310224	-310412	-310308	-309987	-309867	-310212	-310658	-310608	-310084	-309737	-309989	-310426	-310463	-310102	-309877	-310178	-310669	-310717	-310249	-309900	-310148	-310581	-310578	-310163	-309916	-310183	-310583	-310573	-310261	-310161	-310415	-310671	-310541	-310188	-310105	-310430	-310742	-310654	-310304	-310175	-310443	-310720	-310518	-309927	-309633	-310053	-310638	-310631	-310071	-309720	-310009	-310492	-310502	-310120	-309930	-310242	-310671	-310628	-310209	-310028	-310345	-310723	-310622	-310139	-309889	-310173	-310612	-310683	-310373	-310165	-310398	-310744	-310676	-310216	-309904	-310154	-310545	-310499	-310145	-310018	-310367	-310755	-310679	-310238	-310040	-310418	-310929	-310905	-310380	-310015	-310203	-310574	-310548	
-166277	-167002	-166987	-166192	-165632	-166013	-166840	-167009	-166384	-165958	-166336	-166915	-166788	-166105	-165827	-166358	-167020	-166945	-166218	-165760	-166170	-167008	-167197	-166508	-165930	-166206	-166904	-167004	-166347	-165895	-166433	-167273	-167312	-166546	-166012	-166422	-167144	-167098	-166360	-165934	-166351	-166977	-166794	-165989	-165679	-166323	-167104	-167058	-166289	-165834	-166413	-167367	-167394	-166508	-165963	-166467	-167303	-167343	-166544	-165941	-166330	-167168	-167238	-166441	-165947	-166456	-167271	-167352	-166611	-166099	-166523	-167235	-167251	-166641	-166337	-166903	-167661	-167474	-166525	-165969	-166428	-167261	-167343	-166622	-166182	-166599	-167259	-167201	-166462	-166089	-166728	-167681	-167771	-166957	-166346	-166681	-167406	-167451	-166761	-166318	-166763	-167464	-167349	-166516	-166048	-166488	-167190	-167180	-166485	-166094	-166584	-167420	-167581	-166929	-166399	-166636	-167130	-167075	-166561	-166380	-166883	-167543	-167457	-166579	-166005	-166522	-167434	-167545	-166778	-166165	-166466	-167188	-167277	-166601	-166216	-166783	-167537	-167431	-166572	-166121	-166720	-167542	-167442	-166511	-166077	-166815	-167742	-167674	-166764	-166224	-166715	-167557	-167620	-166868	-166480	-167075	-167729	-167414	-166545	-166367	-167161	-167892	-167624	-166679	-166216	-166700	-167429	-167516	-166940	-166548	-166915	-167494	-167410	-166721	-166417	-166991	-167743	-167631	-166710	-166183	-166805	-167749	-167736	-166812	-166315	-167007	-168000	-167988	-167082	-166518	-166970	-167797	-167876	-167076	-166606	-167191	-167995	-167894	-167034	-166545	-166958	-167546	-167423	-166785	-166600	-167216	-167834	-167583	-166760	-166465	-167127	-167895	-167869	-167214	-166882	-167293	-167795	-167618	-166933	-166642	-167170	-167844	-167759	-167064	-166810	-167462	-168210	-168130	-167329	-166859	-167310	-167938	-167759	-166964	-166639	-167326	-168158	-168033	-167108	-166565	-167071	-167895	-167908	-167144	-166743	-167269	-167923	-167756	-166981	-166699	


-310134	-309913	-310194	-310536	-310446	-310053	-309847	-310042	-310368	-310442	-310240	-310147	-310392	-310654	-310497	-310007	-309767	-310090	-310532	-310462	-309988	-309775	-310049	-310391	-310371	-310050	-309851	-310091	-310471	-310465	-310117	-309936	-310174	-310496	-310489	-310214	-310121	-310436	-310777	-310646	-310172	-309964	-310254	-310544	-310371	-309963	-309897	-310271	-310572	-310495	-310190	-310027	-310246	-310509	-310359	-309982	-309895	-310275	-310709	-310647	-310189	-309942	-310197	-310534	-310422	-310025	-309932	-310317	-310675	-310513	-309982	-309765	-310177	-310710	-310723	-310283	-309994	-310217	-310562	-310507	-310163	-310031	-310302	-310609	-310508	-310090	-309865	-310061	-310404	-310449	-310184	-310039	-310328	-310726	-310712	-310339	-310136	-310323	-310576	-310496	-310153	-310023	-310345	-310769	-310747	-310309	-310084	-310410	-310845	-310785	-310355	-310208	-310565	-310980	-310914	-310460	-310175	-310330	-310578	-310507	-310231	-310183	-310487	-310740	-310608	-310260	-310209	-310569	-310901	-310777	-310356	-310184	-310448	-310704	-310529	-310147	-310116	-310504	-310846	-310714	-310275	-310112	-310405	-310652	-310400	-309908	-309890	-310454	-310895	-310772	-310404	-310309	-310572	-310782	-310544	-310065	-309932	-310311	-310702	-310609	-310220	-310133	-310487	-310797	-310627	-310184	-310034	-310325	-310628	-310496	-310113	-310033	-310429	-310836	-310753	-310331	-310143	-310413	-310718	-310601	-310186	-310021	-310328	-310684	-310596	-310224	-310123	-310549	-310979	-310781	-310232	-310108	-310530	-310883	-310692	-310250	-310184	-310597	-310926	-310676	-310161	-310059	-310538	-311029	-310924	-310386	-310059	-310248	-310664	-310772	-310536	-310399	-310563	-310758	-310650	-310329	-310257	-310569	-310830	-310689	-310326	-310222	-310570	-310893	-310671	-310108	-309861	-310221	-310758	-310848	-310468	-310203	-310502	-310968	-310886	-310379	-310212	-310614	-311015	-310893	-310491	-310424	-310776	-311032	-310805	-310319	-310111	-310421	-310828	-310814	
-167369	-168129	-167914	-166951	-166500	-167138	-167938	-167739	-166837	-166501	-167250	-168098	-167904	-166914	-166440	-167112	-167997	-167901	-166977	-166469	-167097	-167966	-167778	-166810	-166517	-167374	-168242	-168012	-167064	-166706	-167359	-168053	-167727	-166803	-166603	-167473	-168371	-168261	-167398	-166981	-167521	-168172	-167937	-167092	-166749	-167341	-168045	-167849	-167067	-167974	-168682	-169243	-168909	-168095	-167908	-168697	-169407	-169014	-168135	-168024	-168797	-169465	-169119	-168182	-167877	-168489	-169130	-168976	-168338	-168215	-168797	-169228	-168872	-168163	-168044	-168716	-169305	-169006	-168254	-168151	-168934	-169627	-169296	-168284	-167908	-168628	-169391	-169138	-168242	-167916	-168531	-169180	-168917	-168178	-168119	-168836	-169359	-168983	-168201	-168077	-168744	-169294	-169015	-168293	-168141	-168800	-169331	-168899	-168067	-168134	-169179	-169883	-169378	-168361	-168126	-168823	-169350	-168938	-168136	-168022	-168727	-169335	-169023	-168087	-167778	-168572	-169362	-169182	-168496	-168404	-169138	-169683	-169229	-168357	-168241	-168963	-169424	-168872	-167990	-168004	-168964	-169647	-169144	-168124	-167999	-168944	-169681	-169350	-168635	-168658	-169393	-169814	-169327	-168487	-168330	-169012	-169570	-169180	-168424	-168409	-169201	-169791	-169387	-168469	-168196	-168953	-169726	-169490	-168716	-168588	-169268	-169838	-169513	-168621	-168381	-169202	-169918	-169521	-168660	-168558	-169197	-169562	-169078	-168391	-168516	-169363	-169849	-169281	-168381	-168416	-169347	-169921	-169366	-168429	-168412	-169349	-169961	-169464	-168514	-168317	-169117	-169855	-169706	-169065	-168922	-169480	-169899	-169449	-168598	-168477	-169209	-169801	-169553	-168897	-168825	-169426	-169685	-169054	-168336	-168560	-169528	-170121	-169666	-168720	-168519	-169240	-169830	-169541	-168824	-168765	-169510	-170015	-169557	-168683	-168546	-169321	-169843	-169379	-168594	-168631	-169565	-170177	-169638	-168558	-168307	-169151	-169824	-169373	-168529	-168523	


-310523	-310485	-310779	-310900	-310575	-310208	-310294	-310765	-311058	-310797	-310351	-310310	-310709	-311070	-310992	-310592	-310387	-310623	-310936	-310832	-310454	-310310	-310502	-310701	-310566	-310277	-310290	-310660	-310926	-310790	-310475	-310424	-310728	-310957	-310742	-310339	-310343	-310796	-311163	-311003	-310534	-310343	-310591	-310871	-310733	-310356	-310346	-310821	-311217	-311021	-310490	-310274	-310583	-310947	-310824	-310424	-310335	-310664	-310980	-310856	-310462	-310341	-310664	-311013	-310889	-310417	-310248	-310666	-311141	-311089	-310671	-310479	-310743	-311039	-310873	-310393	-310230	-310591	-311017	-310973	-310588	-310534	-310927	-311179	-310946	-310561	-310528	-310886	-311143	-310938	-310553	-310515	-310869	-311125	-310910	-310455	-310277	-310531	-310857	-310799	-310460	-310396	-310747	-311005	-310795	-310504	-310618	-311059	-311331	-311090	-310620	-310486	-310821	-311152	-310997	-310549	-310462	-310858	-311196	-310976	-310437	-310256	-310607	-310976	-310869	-310527	-310558	-311025	-311357	-311161	-310764	-310716	-311010	-311156	-310927	-310595	-310532	-310817	-311088	-310998	-310679	-310571	-310837	-311089	-310939	-310573	-310513	-310890	-311260	-311197	-310881	-310823	-311118	-311314	-311035	-310599	-310604	-311055	-311341	-311031	-310520	-310522	-311075	-311425	-311123	-310661	-310673	-311092	-311367	-311198	-310894	-310940	-311324	-311536	-311249	-310806	-310734	-311055	-311338	-311117	-310635	-310577	-310987	-311325	-311203	-310872	-310814	-311083	-311287	-311114	-310819	-310846	-311186	-311384	-311153	-310772	-310708	-311031	-311309	-311042	-310635	-310848	-311525	-311868	-311517	-310932	-310786	-311159	-311491	-311307	-310826	-310738	-311197	-311568	-311349	-310827	-310627	-310910	-311233	-311133	-310795	-310832	-311249	-311471	-311162	-310672	-310638	-311127	-311551	-311419	-310970	-310855	-311170	-311371	-311098	-310731	-310768	-311134	-311301	-311021	-310676	-310713	-311041	-311170	-310854	-310453	-310473	-310876	-311140	-310862	
-168679	-169330	-168942	-167914	-167564	-168314	-169101	-168886	-168022	-167664	-168305	-169144	-169098	-168321	-167951	-168483	-169117	-168877	-168094	-167888	-168534	-169057	-168602	-167743	-167715	-168574	-169192	-168876	-168143	-167957	-168494	-169049	-168917	-168249	-167997	-168583	-169243	-169012	-168183	-167892	-168540	-169207	-168927	-168197	-168123	-168803	-169280	-168850	-168061	-167974	-168682	-169243	-168909	-168095	-167908	-168697	-169407	-169014	-168135	-168024	-168797	-169465	-169119	-168182	-167877	-168489	-169130	-168976	-168338	-168215	-168797	-169228	-168872	-168163	-168044	-168716	-169305	-169006	-168254	-168151	-168934	-169627	-169296	-168284	-167908	-168628	-169391	-169138	-168242	-167916	-168531	-169180	-168917	-168178	-168119	-168836	-169359	-168983	-168201	-168077	-168744	-169294	-169015	-168293	-168141	-168800	-169331	-168899	-168067	-168134	-169179	-169883	-169378	-168361	-168126	-168823	-169350	-168938	-168136	-168022	-168727	-169335	-169023	-168087	-167778	-168572	-169362	-169182	-168496	-168404	-169138	-169683	-169229	-168357	-168241	-168963	-169424	-168872	-167990	-168004	-168964	-169647	-169144	-168124	-167999	-168944	-169681	-169350	-168635	-168658	-169393	-169814	-169327	-168487	-168330	-169012	-169570	-169180	-168424	-168409	-169201	-169791	-169387	-168469	-168196	-168953	-169726	-169490	-168716	-168588	-169268	-169838	-169513	-168621	-168381	-169202	-169918	-169521	-168660	-168558	-169197	-169562	-169078	-168391	-168516	-169363	-169849	-169281	-168381	-168416	-169347	-169921	-169366	-168429	-168412	-169349	-169961	-169464	-168514	-168317	-169117	-169855	-169706	-169065	-168922	-169480	-169899	-169449	-168598	-168477	-169209	-169801	-169553	-168897	-168825	-169426	-169685	-169054	-168336	-168560	-169528	-170121	-169666	-168720	-168519	-169240	-169830	-169541	-168824	-168765	-169510	-170015	-169557	-168683	-168546	-169321	-169843	-169379	-168594	-168631	-169565	-170177	-169638	-168558	-168307	-169151	-169824	-169373	-168529	-168523	


-310359	-310350	-310876	-311274	-311106	-310632	-310458	-310775	-311110	-310999	-310653	-310622	-311053	-311414	-311154	-310570	-310539	-311182	-311659	-311391	-310859	-310815	-311245	-311486	-311137	-310605	-310545	-310959	-311163	-310838	-310487	-310673	-311224	-311407	-310952	-310434	-310518	-311071	-311350	-311011	-310566	-310634	-311125	-311460	-311223	-310721	-310568	-310940	-311341	-311251	-310879	-310821	-311180	-311387	-311061	-310576	-310593	-311089	-311414	-311155	-310648	-310535	-310866	-311162	-311053	-310774	-310743	-310908	-310954	-310789	-310631	-310781	-311191	-311391	-311114	-310701	-310715	-311137	-311341	-310943	-310370	-310318	-310775	-311106	-310887	-310476	-310536	-311041	-311333	-310981	-310438	-310448	-310911	-311209	-311006	-310663	-310714	-311093	-311272	-310964	-310536	-310504	-310868	-311125	-310913	-310531	-310593	-311027	-311126	-310701	-310419	-310693	-311221	-311458	-311150	-310710	-310723	-311106	-311263	-310948	-310555	-310626	-311094	-311360	-311064	-310638	-310734	-311232	-311507	-311230	-310794	-310785	-311164	-311325	-310963	-310525	-310545	-310948	-311162	-310917	-310586	-310624	-310944	-311055	-310741	-310462	-310709	-311256	-311440	-311014	-310529	-310592	-311031	-311330	-311258	-311044	-311088	-311379	-311432	-310988	-310471	-310541	-311108	-311424	-311088	-310548	-310452	-310805	-311064	-310849	-310439	-310403	-310776	-311087	-310974	-310650	-310678	-311119	-311411	-311141	-310725	-310712	-311041	-311234	-311026	-310756	-310856	-311191	-311257	-310894	-310482	-310469	-310890	-311295	-311244	-310901	-310798	-311099	-311340	-311094	-310692	-310791	-311289	-311496	-311157	-310749	-310806	-311219	-311423	-311122	-310678	-310632	-311018	-311285	-310982	-310560	-310679	-311184	-311392	-311034	-310614	-310689	-311078	-311215	-310970	-310681	-310706	-310921	-310923	-310681	-310591	-310863	-311290	-311413	-311042	-310589	-310670	-311241	-311605	-311312	-310784	-310710	-311022	-311211	-311038	-310757	-310787	-311202	-311562	-311428	
-169398	-170033	-169580	-168628	-168504	-169369	-170036	-169753	-169019	-168859	-169374	-169645	-169293	-168865	-169051	-169686	-170023	-169680	-169090	-169036	-169676	-170181	-169791	-168923	-168766	-169514	-170068	-169616	-168725	-168600	-169371	-169952	-169522	-168509	-168126	-168973	-170010	-169948	-169117	-168809	-169366	-169855	-169527	-168906	-168913	-169622	-170177	-169833	-169063	-168975	-169683	-170166	-169695	-168775	-168596	-169356	-169962	-169624	-168913	-169012	-169896	-170375	-169746	-168686	-168435	-169286	-170122	-169813	-168949	-168845	-169602	-170111	-169636	-168765	-168728	-169593	-170185	-169755	-168878	-168733	-169416	-169858	-169394	-168670	-168791	-169616	-170032	-169582	-168900	-168939	-169606	-169908	-169368	-168736	-168971	-169796	-170123	-169561	-168829	-168889	-169619	-169967	-169418	-168596	-168550	-169409	-170141	-169826	-168949	-168736	-169474	-170080	-169775	-169082	-169060	-169796	-170289	-169803	-168927	-168848	-169629	-170130	-169636	-168831	-168838	-169661	-170157	-169602	-168758	-168743	-169580	-170214	-169854	-169017	-168847	-169526	-170005	-169531	-168720	-168779	-169708	-170242	-169659	-168784	-168807	-169624	-170092	-169596	-168852	-168943	-169743	-170134	-169576	-168825	-169027	-170023	-170499	-169781	-168683	-168586	-169508	-170233	-169986	-169304	-169218	-169743	-169982	-169481	-168826	-168859	-169500	-169860	-169388	-168684	-168853	-169796	-170329	-169879	-169140	-169103	-169735	-169983	-169316	-168598	-168854	-169900	-170489	-169990	-169162	-169159	-169878	-170162	-169502	-168706	-168866	-169799	-170295	-169804	-169050	-169073	-169869	-170321	-169823	-169039	-169058	-169858	-170299	-169797	-169098	-169212	-169950	-170239	-169653	-168904	-169019	-169892	-170325	-169698	-168858	-168953	-169801	-170198	-169661	-168938	-169015	-169652	-169860	-169343	-168705	-168953	-170026	-170563	-169970	-169185	-169260	-170011	-170342	-169767	-169073	-169213	-169999	-170417	-169933	-169262	-169361	-169982	-170234	-169818	-169278	-169426	


-311060	-311077	-311509	-311751	-311443	-311002	-311005	-311415	-311663	-311409	-311016	-311035	-311423	-311601	-311328	-310998	-311080	-311491	-311643	-311369	-311090	-311215	-311624	-311848	-311637	-311388	-311552	-311938	-312021	-311633	-311237	-311293	-311695	-311885	-311586	-311211	-311260	-311627	-311769	-311452	-311095	-311188	-311600	-311834	-311637	-311362	-311482	-311845	-311941	-311605	-311219	-311260	-311650	-311848	-311568	-311219	-311309	-311698	-311821	-311480	-311118	-311206	-311619	-311794	-311495	-311113	-311067	-311386	-311702	-311703	-311558	-311574	-311687	-311651	-311407	-311291	-311624	-312099	-312159	-311743	-311362	-311436	-311769	-311842	-311481	-311120	-311268	-311743	-311941	-311615	-311233	-311323	-311667	-311716	-311376	-311107	-311285	-311729	-311918	-311632	-311272	-311291	-311594	-311691	-311439	-311214	-311384	-311786	-311859	-311429	-311016	-311099	-311471	-311598	-311335	-311096	-311258	-311608	-311601	-311162	-310820	-311016	-311475	-311638	-311376	-311120	-311316	-311774	-311887	-311469	-311057	-311147	-311544	-311676	-311386	-311148	-311359	-311779	-311848	-311431	-311022	-311067	-311413	-311574	-311356	-311095	-311193	-311587	-311762	-311446	-311126	-311377	-311915	-312029	-311562	-311107	-311216	-311688	-311865	-311517	-311148	-311316	-311852	-312090	-311694	-311222	-311336	-311808	-311952	-311604	-311325	-311553	-311983	-312085	-311767	-311437	-311496	-311806	-311865	-311497	-311206	-311452	-311946	-312094	-311764	-311437	-311548	-311882	-311948	-311581	-311120	-311169	-311738	-312115	-311916	-311565	-311607	-311892	-311896	-311529	-311232	-311384	-311812	-312023	-311791	-311481	-311557	-311855	-311849	-311443	-311082	-311259	-311791	-312030	-311760	-311386	-311365	-311646	-311749	-311483	-311274	-311507	-311927	-312008	-311618	-311256	-311379	-311736	-311837	-311619	-311454	-311648	-311944	-311905	-311582	-311390	-311570	-311922	-311969	-311596	-311313	-311512	-311930	-311982	-311552	-311222	-311471	-311968	-312064	-311703	
-170232	-170632	-170056	-169320	-169510	-170401	-170754	-170116	-169344	-169400	-170165	-170642	-170242	-169610	-169757	-170498	-170718	-170059	-169334	-169521	-170413	-170763	-170184	-169636	-169933	-170761	-171168	-170682	-169902	-169871	-170680	-171182	-170628	-169743	-169758	-170614	-171036	-170399	-169573	-169692	-170539	-170881	-170312	-169664	-169941	-170897	-171321	-170693	-169849	-169913	-170701	-171026	-170387	-169568	-169705	-170673	-171133	-170495	-169642	-169742	-170575	-170885	-170269	-169611	-169901	-170782	-170947	-170191	-169611	-170050	-171013	-171260	-170490	-169653	-169768	-170600	-170938	-170379	-169874	-170273	-171085	-171222	-170434	-169642	-169795	-170528	-170840	-170414	-169951	-170257	-171062	-171291	-170549	-169720	-169791	-170560	-170917	-170417	-169834	-170070	-170885	-171119	-170442	-169736	-169941	-170715	-170880	-170207	-169562	-169797	-170592	-170834	-170156	-169441	-169666	-170588	-170947	-170239	-169350	-169351	-170227	-170865	-170480	-169786	-169869	-170617	-170942	-170317	-169605	-169835	-170654	-170939	-170369	-169792	-170070	-170838	-171019	-170315	-169577	-169737	-170496	-170775	-170272	-169789	-170133	-170912	-171080	-170387	-169722	-169979	-170893	-171278	-170641	-169882	-170016	-170766	-171077	-170526	-169855	-169968	-170723	-171127	-170701	-170198	-170410	-171017	-171094	-170433	-169842	-170159	-171029	-171377	-170813	-170172	-170498	-171382	-171524	-170680	-169955	-170287	-171195	-171395	-170610	-169963	-170422	-171384	-171570	-170797	-170101	-170301	-170867	-170849	-170364	-170192	-170775	-171571	-171602	-170659	-169814	-170149	-171148	-171442	-170806	-170247	-170563	-171336	-171467	-170646	-169830	-170064	-171010	-171349	-170719	-170137	-170489	-171359	-171534	-170672	-169763	-169938	-170951	-171456	-170958	-170340	-170556	-171375	-171602	-170783	-170014	-170334	-171266	-171600	-170919	-170222	-170568	-171421	-171482	-170602	-169974	-170494	-171485	-171649	-170909	-170346	-170722	-171523	-171681	-170911	-170185	-170490	


